traj,i,generation_time,mutation_rate,recombination_rate,conserved_cost,replicative_cost,immune_cost,immune_response_count,days_full_potency,active_to_latent,latent_proliferate_die,starting_pop_size,max_growth_rate,effective_pop_size,epitope_length,which_diff,delta
33,13,1.41140343440874,1.7217781948657444e-5,7.912586090593663e-5,0.7321118861647721,5.567320295143859e-4,0.6225221301392385,270,500,0.007556658482541933,0.0408734077295521,394,0.2608819453258931,9487,13,immune_response_count,-0.2
33,14,1.41140343440874,1.7217781948657444e-5,7.912586090593663e-5,0.7321118861647721,5.567320295143859e-4,0.6225221301392385,270,500,0.007556658482541933,0.0210734077295521,394,0.2608819453258931,9487,13,latent_proliferate_die,-0.2
34,0,1.416987790670689,8.16283827381475e-5,4.487812250240574e-5,0.047326754080796854,0.001625622139312326,0.6410850360191298,295,2,0.006856741607583326,0.02238405443076044,972,0.6569856553346788,2497,2,NA,NA
34,1,1.416987790670689,8.16283827381475e-5,4.487812250240574e-5,0.047326754080796854,0.001625622139312326,0.6410850360191298,295,2,0.006856741607583326,0.002584054430760439,972,0.6569856553346788,2497,2,latent_proliferate_die,-0.2
34,2,1.416987790670689,8.16283827381475e-5,4.487812250240574e-5,0.047326754080796854,0.0010256221393123261,0.6410850360191298,295,2,0.006856741607583326,0.002584054430760439,972,0.6569856553346788,2497,2,replicative_cost,-0.2
34,3,1.416987790670689,8.16283827381475e-5,4.487812250240574e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.006856741607583326,0.002584054430760439,972,0.6569856553346788,2497,2,immune_cost,-0.2
34,4,1.416987790670689,8.16283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.006856741607583326,0.002584054430760439,972,0.6569856553346788,2497,2,recombination_rate,-0.2
34,5,1.6169877906706889,8.16283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.006856741607583326,0.002584054430760439,972,0.6569856553346788,2497,2,generation_time,0.2
34,6,1.6169877906706889,8.16283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.006856741607583326,0.002584054430760439,972,0.8549856553346787,2497,2,max_growth_rate,0.2
34,7,1.6169877906706889,8.16283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.004876741607583326,0.002584054430760439,972,0.8549856553346787,2497,2,active_to_latent,-0.2
34,8,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.004876741607583326,0.002584054430760439,972,0.8549856553346787,2497,2,mutation_rate,0.2
34,9,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,2,0.004876741607583326,0.002584054430760439,972,0.8549856553346787,4297,2,effective_pop_size,-0.2
34,10,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,202,0.004876741607583326,0.002584054430760439,972,0.8549856553346787,4297,2,days_full_potency,-0.2
34,11,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,202,0.004876741607583326,0.002584054430760439,972,0.8549856553346787,4297,6,epitope_length,-0.2
34,12,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.047326754080796854,0.0010256221393123261,0.46108503601912976,295,202,0.004876741607583326,0.002584054430760439,772,0.8549856553346787,4297,6,starting_pop_size,0.2
34,13,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.24532675408079685,0.0010256221393123261,0.46108503601912976,295,202,0.004876741607583326,0.002584054430760439,772,0.8549856553346787,4297,6,conserved_cost,-0.2
34,14,1.6169877906706889,9.96283827381475e-5,2.5078122502405744e-5,0.24532675408079685,0.0010256221393123261,0.46108503601912976,95,202,0.004876741607583326,0.002584054430760439,772,0.8549856553346787,4297,6,immune_response_count,-0.2
35,0,1.689248751494147,4.8293152068342524e-5,2.362490393025135e-5,0.2320659329348042,6.53614103012451e-4,0.2816005121367714,492,862,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,NA,NA
35,1,1.689248751494147,4.8293152068342524e-5,2.362490393025135e-5,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,492,862,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,conserved_cost,0.2
35,2,1.689248751494147,6.629315206834252e-5,2.362490393025135e-5,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,492,862,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,mutation_rate,0.2
35,3,1.689248751494147,6.629315206834252e-5,2.362490393025135e-5,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,492,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,days_full_potency,0.2
35,4,1.889248751494147,6.629315206834252e-5,2.362490393025135e-5,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,492,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,generation_time,0.2
35,5,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,492,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,recombination_rate,-0.2
35,6,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,692,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,1542,15,immune_response_count,0.2
35,7,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,692,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,3342,15,effective_pop_size,-0.2
35,8,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,6.53614103012451e-4,0.2816005121367714,692,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,3342,19,epitope_length,0.2
35,9,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.2816005121367714,692,663,0.004340028646262362,0.07701930010230609,978,0.9690689562991194,3342,19,replicative_cost,0.2
35,10,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.2816005121367714,692,663,0.004340028646262362,0.07701930010230609,778,0.9690689562991194,3342,19,starting_pop_size,0.2
35,11,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.2816005121367714,692,663,0.004340028646262362,0.057219300102306185,778,0.9690689562991194,3342,19,latent_proliferate_die,-0.2
35,12,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.2816005121367714,692,663,0.004340028646262362,0.057219300102306185,778,0.7710689562991194,3342,19,max_growth_rate,-0.2
35,13,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.2816005121367714,692,663,0.006320028646262362,0.057219300102306185,778,0.7710689562991194,3342,19,active_to_latent,0.2
35,14,1.889248751494147,6.629315206834252e-5,3.824903930251348e-6,0.4300659329348042,0.0012536141030124511,0.1016005121367714,692,663,0.006320028646262362,0.057219300102306185,778,0.7710689562991194,3342,19,immune_cost,-0.2
36,0,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0019055832722058002,0.0975094897622643,416,426,0.0031305747507056857,0.08232624571354664,542,0.9794111334036907,8804,1,NA,NA
36,1,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0019055832722058002,0.2775094897622643,416,426,0.0031305747507056857,0.08232624571354664,542,0.9794111334036907,8804,1,immune_cost,0.2
36,2,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,416,426,0.0031305747507056857,0.08232624571354664,542,0.9794111334036907,8804,1,replicative_cost,-0.2
36,3,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,416,426,0.0031305747507056857,0.08232624571354664,542,0.7814111334036907,8804,1,max_growth_rate,-0.2
36,4,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,542,0.7814111334036907,8804,1,immune_response_count,0.2
36,5,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,542,0.7814111334036907,7004,1,effective_pop_size,-0.2
36,6,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,542,0.7814111334036907,7004,5,epitope_length,-0.2
36,7,1.9742823650206751,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,742,0.7814111334036907,7004,5,starting_pop_size,0.2
36,8,1.774282365020675,7.478413300937972e-5,5.7940570230146716e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,742,0.7814111334036907,7004,5,generation_time,0.2
36,9,1.774282365020675,7.478413300937972e-5,7.774057023014671e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.08232624571354664,742,0.7814111334036907,7004,5,recombination_rate,0.2
36,10,1.774282365020675,7.478413300937972e-5,7.774057023014671e-5,0.6110718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.06252624571354663,742,0.7814111334036907,7004,5,latent_proliferate_die,-0.2
36,11,1.774282365020675,7.478413300937972e-5,7.774057023014671e-5,0.8090718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0031305747507056857,0.06252624571354663,742,0.7814111334036907,7004,5,conserved_cost,0.2
36,12,1.774282365020675,7.478413300937972e-5,7.774057023014671e-5,0.8090718190769798,0.0013055832722058,0.2775094897622643,616,426,0.0051105747507056865,0.06252624571354663,742,0.7814111334036907,7004,5,active_to_latent,0.2
36,13,1.774282365020675,7.478413300937972e-5,7.774057023014671e-5,0.8090718190769798,0.0013055832722058,0.2775094897622643,616,227,0.0051105747507056865,0.06252624571354663,742,0.7814111334036907,7004,5,days_full_potency,-0.2
36,14,1.774282365020675,5.678413300937971e-5,7.774057023014671e-5,0.8090718190769798,0.0013055832722058,0.2775094897622643,616,227,0.0051105747507056865,0.06252624571354663,742,0.7814111334036907,7004,5,mutation_rate,-0.2
37,0,1.732965088953885,9.910645456801699e-5,2.5606026001008497e-5,0.6545896959382971,0.002285222369894784,0.47615124951283044,365,955,0.009048612356508555,0.05850533712269468,733,0.6396151715902874,2577,6,NA,NA
37,1,1.732965088953885,9.910645456801699e-5,2.5606026001008497e-5,0.6545896959382971,0.002285222369894784,0.47615124951283044,365,955,0.009048612356508555,0.05850533712269468,733,0.6396151715902874,4377,6,effective_pop_size,0.2
37,2,1.732965088953885,9.910645456801699e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.47615124951283044,365,955,0.009048612356508555,0.05850533712269468,733,0.6396151715902874,4377,6,conserved_cost,0.2
37,3,1.732965088953885,9.910645456801699e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.47615124951283044,365,955,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,max_growth_rate,-0.2
37,4,1.732965088953885,9.910645456801699e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.47615124951283044,565,955,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,immune_response_count,0.2
37,5,1.732965088953885,8.1106454568017e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.47615124951283044,565,955,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,mutation_rate,0.2
37,6,1.732965088953885,8.1106454568017e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.47615124951283044,565,755,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,days_full_potency,-0.2
37,7,1.732965088953885,8.1106454568017e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.6561512495128305,565,755,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,immune_cost,0.2
37,8,1.532965088953885,8.1106454568017e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.6561512495128305,565,755,0.009048612356508555,0.05850533712269468,733,0.4416151715902873,4377,6,generation_time,-0.2
37,9,1.532965088953885,8.1106454568017e-5,2.5606026001008497e-5,0.852589695938297,0.002285222369894784,0.6561512495128305,565,755,0.009048612356508555,0.03870533712269467,733,0.4416151715902873,4377,6,latent_proliferate_die,-0.2
37,10,1.532965088953885,8.1106454568017e-5,4.5406026001008494e-5,0.852589695938297,0.002285222369894784,0.6561512495128305,565,755,0.009048612356508555,0.03870533712269467,733,0.4416151715902873,4377,6,recombination_rate,0.2
37,11,1.532965088953885,8.1106454568017e-5,4.5406026001008494e-5,0.852589695938297,0.002885222369894784,0.6561512495128305,565,755,0.009048612356508555,0.03870533712269467,733,0.4416151715902873,4377,6,replicative_cost,0.2
37,12,1.532965088953885,8.1106454568017e-5,4.5406026001008494e-5,0.852589695938297,0.002885222369894784,0.6561512495128305,565,755,0.009048612356508555,0.03870533712269467,733,0.4416151715902873,4377,10,epitope_length,0.2
37,13,1.532965088953885,8.1106454568017e-5,4.5406026001008494e-5,0.852589695938297,0.002885222369894784,0.6561512495128305,565,755,0.009048612356508555,0.03870533712269467,933,0.4416151715902873,4377,10,starting_pop_size,0.2
37,14,1.532965088953885,8.1106454568017e-5,4.5406026001008494e-5,0.852589695938297,0.002885222369894784,0.6561512495128305,565,755,0.007068612356508554,0.03870533712269467,933,0.4416151715902873,4377,10,active_to_latent,-0.2
38,0,1.331880962775488,7.982176448201896e-5,9.284868149469345e-6,0.5789952463412195,9.75954203334237e-5,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,326,0.38562247130022015,9079,17,NA,NA
38,1,1.331880962775488,7.982176448201896e-5,9.284868149469345e-6,0.3809952463412195,9.75954203334237e-5,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,326,0.38562247130022015,9079,17,conserved_cost,-0.2
38,2,1.331880962775488,7.982176448201896e-5,9.284868149469345e-6,0.3809952463412195,9.75954203334237e-5,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,starting_pop_size,0.2
38,3,1.331880962775488,7.982176448201896e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,replicative_cost,-0.2
38,4,1.531880962775488,7.982176448201896e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,generation_time,0.2
38,5,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.3586032114124725,990,192,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,mutation_rate,0.2
38,6,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,990,192,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,immune_cost,-0.2
38,7,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,990,391,0.0064802063546891865,0.049117418452864485,526,0.38562247130022015,9079,17,days_full_potency,-0.2
38,8,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,990,391,0.0064802063546891865,0.049117418452864485,526,0.1876224713002201,9079,17,max_growth_rate,-0.2
38,9,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,990,391,0.0045002063546891865,0.049117418452864485,526,0.1876224713002201,9079,17,active_to_latent,-0.2
38,10,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,790,391,0.0045002063546891865,0.049117418452864485,526,0.1876224713002201,9079,17,immune_response_count,-0.2
38,11,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,790,391,0.0045002063546891865,0.02931741845286449,526,0.1876224713002201,9079,17,latent_proliferate_die,-0.2
38,12,1.531880962775488,9.782176448201897e-5,9.284868149469345e-6,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,790,391,0.0045002063546891865,0.02931741845286449,526,0.1876224713002201,9079,13,epitope_length,-0.2
38,13,1.531880962775488,9.782176448201897e-5,2.9084868149469374e-5,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,790,391,0.0045002063546891865,0.02931741845286449,526,0.1876224713002201,9079,13,recombination_rate,0.2
38,14,1.531880962775488,9.782176448201897e-5,2.9084868149469374e-5,0.3809952463412195,6.97595420333424e-4,0.1786032114124725,790,391,0.0045002063546891865,0.02931741845286449,526,0.1876224713002201,7279,13,effective_pop_size,0.2
39,0,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.3753786622222316,3.80075562129996e-4,0.5767725842356285,69,140,0.009798582158247674,0.014622636082116558,665,0.2764344505431862,2749,16,NA,NA
39,1,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,3.80075562129996e-4,0.5767725842356285,69,140,0.009798582158247674,0.014622636082116558,665,0.2764344505431862,2749,16,conserved_cost,0.2
39,2,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,3.80075562129996e-4,0.5767725842356285,268,140,0.009798582158247674,0.014622636082116558,665,0.2764344505431862,2749,16,immune_response_count,0.2
39,3,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,3.80075562129996e-4,0.5767725842356285,268,140,0.009798582158247674,0.014622636082116558,665,0.2764344505431862,4549,16,effective_pop_size,-0.2
39,4,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,3.80075562129996e-4,0.5767725842356285,268,140,0.009798582158247674,0.014622636082116558,465,0.2764344505431862,4549,16,starting_pop_size,-0.2
39,5,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,3.80075562129996e-4,0.5767725842356285,268,140,0.007818582158247675,0.014622636082116558,465,0.2764344505431862,4549,16,active_to_latent,-0.2
39,6,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,140,0.007818582158247675,0.014622636082116558,465,0.2764344505431862,4549,16,replicative_cost,-0.2
39,7,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.2764344505431862,4549,16,days_full_potency,0.2
39,8,1.238419892754228,2.2464212136110294e-5,2.0260071389293968e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.0784344505431862,4549,16,max_growth_rate,-0.2
39,9,1.238419892754228,4.046421213611029e-5,2.0260071389293968e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.0784344505431862,4549,16,mutation_rate,-0.2
39,10,1.238419892754228,4.046421213611029e-5,2.0260071389293968e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.0784344505431862,4549,19,epitope_length,0.2
39,11,1.238419892754228,4.046421213611029e-5,4.0060071389293964e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.0784344505431862,4549,19,recombination_rate,-0.2
39,12,1.0384198927542283,4.046421213611029e-5,4.0060071389293964e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.014622636082116558,465,0.0784344505431862,4549,19,generation_time,-0.2
39,13,1.0384198927542283,4.046421213611029e-5,4.0060071389293964e-5,0.5733786622222315,9.800755621299962e-4,0.5767725842356285,268,340,0.007818582158247675,0.034422636082116556,465,0.0784344505431862,4549,19,latent_proliferate_die,-0.2
39,14,1.0384198927542283,4.046421213611029e-5,4.0060071389293964e-5,0.5733786622222315,9.800755621299962e-4,0.3967725842356284,268,340,0.007818582158247675,0.034422636082116556,465,0.0784344505431862,4549,19,immune_cost,-0.2
40,0,1.380878055102325,5.8938193813332256e-5,8.444913712667765e-5,0.1255960953426881,0.001648878543288447,0.1400225156701965,130,981,0.001551549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,NA,NA
40,1,1.380878055102325,5.8938193813332256e-5,8.444913712667765e-5,0.1255960953426881,0.001648878543288447,0.3200225156701965,130,981,0.001551549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,immune_cost,0.2
40,2,1.380878055102325,7.693819381333225e-5,8.444913712667765e-5,0.1255960953426881,0.001648878543288447,0.3200225156701965,130,981,0.001551549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,mutation_rate,0.2
40,3,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.1255960953426881,0.001648878543288447,0.3200225156701965,130,981,0.001551549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,recombination_rate,0.2
40,4,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.1255960953426881,0.001648878543288447,0.3200225156701965,130,981,0.003531549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,active_to_latent,-0.2
40,5,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001648878543288447,0.3200225156701965,130,981,0.003531549268685217,0.02669903467607219,308,0.45571185910292633,3442,15,conserved_cost,-0.2
40,6,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001648878543288447,0.3200225156701965,130,981,0.003531549268685217,0.046499034676072186,308,0.45571185910292633,3442,15,latent_proliferate_die,0.2
40,7,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001648878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,308,0.45571185910292633,3442,15,immune_response_count,-0.2
40,8,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001648878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,3442,15,starting_pop_size,-0.2
40,9,1.380878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,3442,15,replicative_cost,-0.2
40,10,1.180878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,3442,15,generation_time,-0.2
40,11,1.180878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,5242,15,effective_pop_size,0.2
40,12,1.180878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,981,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,5242,19,epitope_length,0.2
40,13,1.180878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,781,0.003531549268685217,0.046499034676072186,108,0.45571185910292633,5242,19,days_full_potency,-0.2
40,14,1.180878055102325,7.693819381333225e-5,6.464913712667766e-5,0.3235960953426881,0.001048878543288447,0.3200225156701965,330,781,0.003531549268685217,0.046499034676072186,108,0.2577118591029263,5242,19,max_growth_rate,-0.2
41,0,1.771338678613704,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0123738246634769,577,0.5519567735609598,4866,20,NA,NA
41,1,1.9713386786137042,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0123738246634769,577,0.5519567735609598,4866,20,generation_time,0.2
41,2,1.9713386786137042,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0123738246634769,577,0.35395677356095995,4866,20,max_growth_rate,-0.2
41,3,1.9713386786137042,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0123738246634769,577,0.35395677356095995,4866,16,epitope_length,0.2
41,4,1.9713386786137042,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0321738246634769,577,0.35395677356095995,4866,16,latent_proliferate_die,-0.2
41,5,1.9713386786137042,1.6013368107378486e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0321738246634769,377,0.35395677356095995,4866,16,starting_pop_size,-0.2
41,6,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.002897642783516284,0.0321738246634769,377,0.35395677356095995,4866,16,mutation_rate,-0.2
41,7,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,4866,16,active_to_latent,0.2
41,8,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.5390100962775095,0.001531809872332296,0.005987565347459167,831,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,effective_pop_size,0.2
41,9,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.5390100962775095,9.318098723322959e-4,0.005987565347459167,831,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,replicative_cost,-0.2
41,10,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.34101009627750944,9.318098723322959e-4,0.005987565347459167,831,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,conserved_cost,-0.2
41,11,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.34101009627750944,9.318098723322959e-4,0.005987565347459167,632,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,immune_response_count,-0.2
41,12,1.9713386786137042,3.401336810737846e-5,9.200255942582488e-5,0.34101009627750944,9.318098723322959e-4,0.18598756534745942,632,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,immune_cost,0.2
41,13,1.9713386786137042,3.401336810737846e-5,7.220255942582488e-5,0.34101009627750944,9.318098723322959e-4,0.18598756534745942,632,557,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,recombination_rate,0.2
41,14,1.9713386786137042,3.401336810737846e-5,7.220255942582488e-5,0.34101009627750944,9.318098723322959e-4,0.18598756534745942,632,757,0.004877642783516285,0.0321738246634769,377,0.35395677356095995,6666,16,days_full_potency,0.2
42,0,1.889158283282692,1.8692949214018886e-5,4.73569332013306e-6,0.33049445300579167,0.002390825161477551,0.7405243312374558,908,353,0.007065569519050355,0.03084774680384101,253,0.13172976848902176,4799,7,NA,NA
